us,Red,IR,Ratio,Ambient,drdt,ddrdt,Notes
1745435591259,80844,137881,0.5863
1745435591297,80839,137857,0.5864
1745435591305,80885,138009,0.5861
1745435591312,80975,138314,0.5854
1745435591350,81096,138724,0.5846
1745435591358,81233,139182,0.5836
1745435591437,81366,139624,0.5828
1745435591479,81474,139974,0.5821
1745435591506,81534,140161,0.5817
1745435591511,81532,140137,0.5818
1745435591519,81467,139906,0.5823
1745435591547,81357,139525,0.5831
1745435591580,81225,139070,0.5841
1745435591613,81087,138601,0.5850
1745435591660,80952,138136,0.5860
1745435591695,80815,137663,0.5871
1745435591753,80673,137169,0.5881
1745435591797,80529,136664,0.5893
1745435591855,80395,136191,0.5903
1745435591870,80292,135820,0.5912
1745435591877,80237,135617,0.5916
1745435591903,80243,135626,0.5916
1745435591912,80310,135851,0.5912
1745435591954,80429,136258,0.5903
1745435592052,80580,136783,0.5891
1745435592081,80744,137350,0.5879
1745435592103,80899,137884,0.5867
1745435592109,81025,138316,0.5858
1745435592164,81106,138587,0.5852
1745435592174,81131,138666,0.5851
1745435592225,81103,138565,0.5853
1745435592243,81038,138335,0.5858
1745435592272,80958,138048,0.5864
1745435592286,80881,137770,0.5871
1745435592311,80822,137550,0.5876
1745435592323,80788,137414,0.5879
1745435592354,80781,137370,0.5881
1745435592448,80798,137409,0.5880
1745435592507,80827,137498,0.5878
1745435592524,80852,137575,0.5877
1745435592530,80849,137562,0.5877
1745435592536,80805,137406,0.5881
1745435592566,80719,137109,0.5887
1745435592576,80608,136725,0.5896
1745435592663,80493,136331,0.5904
1745435592672,80389,135970,0.5912
1745435592739,80288,135609,0.5921
1745435592751,80159,135133,0.5932
1745435592779,79964,134389,0.5950
1745435592794,79675,133272,0.5978
1745435592930,79293,131780,0.6017
1745435592942,78847,130024,0.6064
1745435593006,78388,128203,0.6114
1745435593038,77980,126564,0.6161
1745435593044,77684,125351,0.6197
1745435593056,77542,124735,0.6217
1745435593097,77564,124757,0.6217
1745435593107,77724,125328,0.6202
1745435593139,77982,126291,0.6175
1745435593151,78301,127503,0.6141
1745435593171,78662,128881,0.6103
1745435593180,79066,130415,0.6063
1745435593189,79529,132142,0.6018
1745435593213,80072,134116,0.5970
1745435593244,80701,136345,0.5919
1745435593270,81394,138753,0.5866
1745435593306,82104,141174,0.5816
1745435593374,82770,143411,0.5772
1745435593410,83342,145304,0.5736
1745435593424,83796,146777,0.5709
1745435593446,84125,147817,0.5691
1745435593455,84335,148450,0.5681
1745435593491,84438,148728,0.5677
1745435593550,84454,148728,0.5678
1745435593556,84411,148548,0.5682
1745435593563,84338,148286,0.5688
1745435593627,84262,148025,0.5692
1745435593662,84203,147831,0.5696
1745435593690,84177,147750,0.5697
1745435593711,84192,147796,0.5697
1745435593734,84241,147943,0.5694
1745435593742,84310,148144,0.5691
1745435593770,84387,148365,0.5688
1745435593839,84474,148605,0.5684
1745435593985,84578,148893,0.5680
1745435593993,84708,149256,0.5675
1745435594003,84862,149689,0.5669
1745435594013,85025,150153,0.5663
1745435594022,85177,150584,0.5656
1745435594028,85296,150925,0.5652
1745435594113,85372,151142,0.5648
1745435594231,85402,151233,0.5647
1745435594253,85397,151223,0.5647
1745435594261,85370,151152,0.5648
1745435594270,85335,151053,0.5649
1745435594277,85302,150959,0.5651
1745435594334,85282,150898,0.5652
1745435594339,85281,150891,0.5652
1745435594349,85299,150942,0.5651
1745435594407,85331,151032,0.5650
1745435594489,85366,151134,0.5648
1745435594497,85400,151236,0.5647
1745435594505,85440,151352,0.5645
1745435594513,85497,151511,0.5643
1745435594520,85581,151743,0.5640
1745435594554,85698,152060,0.5636
1745435594565,85845,152453,0.5631
1745435594587,86011,152893,0.5626
1745435594595,86174,153328,0.5620
1745435594632,86313,153697,0.5616
1745435594659,86406,153950,0.5613
1745435594720,86444,154059,0.5611
1745435594753,86428,154028,0.5611
1745435594802,86371,153890,0.5613
1745435594812,86291,153692,0.5615
1745435594824,86210,153494,0.5617
1745435594860,86148,153349,0.5618
1745435594879,86120,153296,0.5618
1745435594907,86132,153349,0.5617
1745435594960,86178,153497,0.5614
1745435595009,86250,153715,0.5611
1745435595019,86334,153966,0.5607
1745435595050,86412,154206,0.5604
1745435595061,86464,154384,0.5601
1745435595091,86476,154453,0.5599
1745435595116,86438,154389,0.5599
1745435595148,86352,154195,0.5600
1745435595321,86229,153900,0.5603
1745435595330,86091,153557,0.5606
1745435595343,85961,153237,0.5610
1745435595355,85867,153009,0.5612
1745435595361,85823,152910,0.5613
1745435595368,85825,152934,0.5612
1745435595394,85859,153038,0.5610
1745435595414,85906,153173,0.5608
1745435595424,85951,153301,0.5607
1745435595492,85986,153406,0.5605
1745435595524,86011,153486,0.5604
1745435595572,86028,153552,0.5603
1745435595651,86043,153619,0.5601
1745435595658,86060,153694,0.5599
1745435595677,86077,153774,0.5598
1745435595689,86091,153848,0.5596
1745435595696,86104,153915,0.5594
1745435595725,86117,153980,0.5593
1745435595759,86134,154052,0.5591
1745435595779,86156,154133,0.5590
1745435595810,86179,154215,0.5588
1745435595884,86201,154287,0.5587
1745435595930,86218,154340,0.5586
1745435595941,86229,154370,0.5586
1745435596063,86233,154379,0.5586
1745435596073,86233,154377,0.5586
1745435596079,86234,154376,0.5586
1745435596090,86237,154381,0.5586
1745435596124,86240,154388,0.5586
1745435596135,86241,154393,0.5586
1745435596158,86241,154398,0.5586
1745435596166,86241,154408,0.5585
1745435596200,86244,154426,0.5585
1745435596244,86253,154458,0.5584
1745435596256,86269,154504,0.5584
1745435596371,86288,154554,0.5583
1745435596465,86298,154574,0.5583
1745435596472,86277,154505,0.5584
1745435596483,86204,154286,0.5587
1745435596501,86065,153883,0.5593
1745435596546,85864,153310,0.5601
1745435596559,85622,152625,0.5610
1745435596575,85370,151919,0.5619
1745435596588,85143,151288,0.5628
1745435596619,84966,150805,0.5634
1745435596650,84849,150499,0.5638
1745435596686,84786,150345,0.5639
1745435596720,84760,150291,0.5640
1745435596785,84750,150282,0.5639
1745435596796,84743,150273,0.5639
1745435596804,84726,150229,0.5640
1745435596827,84692,150130,0.5641
1745435596854,84642,149978,0.5644
1745435596878,84579,149791,0.5646
1745435596888,84509,149585,0.5650
1745435596912,84430,149356,0.5653
1745435596969,84336,149088,0.5657
1745435597021,84223,148764,0.5662
1745435597071,84088,148380,0.5667
1745435597080,83938,147955,0.5673
1745435597110,83787,147526,0.5680
1745435597120,83653,147144,0.5685
1745435597144,83552,146852,0.5690
1745435597175,83490,146668,0.5692
1745435597206,83461,146578,0.5694
1745435597240,83454,146552,0.5694
1745435597264,83458,146566,0.5694
1745435597276,83466,146603,0.5693
1745435597355,83473,146647,0.5692
1745435597476,83469,146668,0.5691
1745435597483,83448,146642,0.5691
1745435597518,83408,146558,0.5691
1745435597525,83354,146429,0.5692
1745435597535,83296,146284,0.5694
1745435597552,83245,146158,0.5696
1745435597559,83213,146086,0.5696
1745435597583,83207,146092,0.5696
1745435597612,83228,146178,0.5694
1745435597636,83269,146323,0.5691
1745435597706,83318,146489,0.5688
1745435597767,83361,146644,0.5685
1745435597775,83392,146765,0.5682
1745435597823,83409,146850,0.5680
1745435597856,83416,146910,0.5678
1745435597893,83421,146962,0.5676
1745435597903,83429,147020,0.5675
1745435597909,83440,147082,0.5673
1745435597947,83448,147132,0.5672
1745435597956,83450,147159,0.5671
1745435597969,83447,147168,0.5670
1745435598005,83444,147182,0.5669
1745435598106,83452,147232,0.5668
1745435598129,83478,147335,0.5666
1745435598139,83521,147495,0.5663
1745435598164,83579,147696,0.5659
1745435598178,83642,147906,0.5655
1745435598218,83696,148087,0.5652
1745435598227,83732,148211,0.5650
1745435598256,83751,148282,0.5648
1745435598392,83762,148335,0.5647
1745435598420,83782,148416,0.5645
1745435598429,83821,148558,0.5642
1745435598440,83883,148773,0.5638
1745435598449,83968,149052,0.5633
1745435598459,84069,149375,0.5628
1745435598478,84175,149709,0.5623
1745435598510,84273,150016,0.5618
1745435598536,84352,150263,0.5614
1745435598547,84404,150432,0.5611
1745435598597,84426,150512,0.5609
1745435598637,84417,150504,0.5609
1745435598662,84381,150418,0.5610
1745435598681,84326,150279,0.5611
1745435598726,84262,150113,0.5613
1745435598753,84196,149942,0.5615
1745435598762,84132,149778,0.5617
1745435598790,84075,149630,0.5619
1745435598858,84027,149509,0.5620
1745435598890,83992,149422,0.5621
1745435598941,83967,149370,0.5621
1745435598967,83953,149349,0.5621
1745435599012,83950,149360,0.5621
1745435599029,83957,149401,0.5620
1745435599040,83969,149457,0.5618
1745435599064,83977,149498,0.5617
1745435599086,83970,149494,0.5617
1745435599118,83940,149430,0.5617
1745435599260,83890,149310,0.5619
1745435599279,83825,149149,0.5620
1745435599290,83750,148964,0.5622
1745435599304,83671,148765,0.5624
1745435599311,83592,148561,0.5627
1745435599348,83515,148358,0.5629
1745435599359,83445,148166,0.5632
1745435599370,83382,147994,0.5634
1745435599404,83331,147852,0.5636
1745435599432,83292,147743,0.5638
1745435599467,83263,147667,0.5639
1745435599488,83244,147618,0.5639
1745435599522,83233,147595,0.5639
1745435599601,83230,147594,0.5639
1745435599618,83229,147596,0.5639
1745435599626,83221,147574,0.5639
1745435599669,83197,147502,0.5640
1745435599684,83155,147378,0.5642
1745435599725,83103,147220,0.5645
1745435599796,83046,147049,0.5647
1745435599810,82991,146880,0.5650
1745435599920,82938,146713,0.5653
1745435599952,82885,146544,0.5656
1745435599961,82831,146370,0.5659
1745435599970,82776,146197,0.5662
1745435599976,82725,146038,0.5665
1745435599985,82683,145913,0.5667
1745435600014,82659,145844,0.5668
1745435600135,82656,145840,0.5668
1745435600143,82672,145894,0.5667
1745435600151,82699,145979,0.5665
1745435600159,82731,146073,0.5664
1745435600167,82762,146164,0.5662
1745435600201,82794,146250,0.5661
1745435600210,82825,146334,0.5660
1745435600248,82857,146421,0.5659
1745435600400,82894,146521,0.5657
1745435600411,82939,146642,0.5656
1745435600423,82992,146787,0.5654
1745435600428,83050,146945,0.5652
1745435600436,83107,147103,0.5650
1745435600467,83157,147246,0.5647
1745435600476,83197,147364,0.5646
1745435600509,83226,147456,0.5644
1745435600542,83250,147536,0.5643
1745435600567,83278,147630,0.5641
1745435600593,83325,147773,0.5639
1745435600648,83399,147998,0.5635
1745435600671,83506,148314,0.5630
1745435600680,83641,148712,0.5624
1745435600709,83795,149165,0.5618
1745435600736,83960,149649,0.5610
1745435600770,84129,150138,0.5603
1745435600804,84289,150601,0.5597
1745435600851,84428,151002,0.5591
1745435600887,84533,151307,0.5587
1745435600930,84597,151500,0.5584
1745435600961,84621,151588,0.5582
1745435600987,84614,151590,0.5582
1745435601015,84585,151535,0.5582
1745435601025,84545,151444,0.5583
1745435601055,84500,151336,0.5584
1745435601080,84455,151219,0.5585
1745435601115,84413,151104,0.5586
1745435601178,84379,151005,0.5588
1745435601219,84359,150946,0.5589
1745435601227,84361,150951,0.5589
1745435601255,84389,151032,0.5587
1745435601279,84440,151181,0.5585
1745435601304,84507,151375,0.5583
1745435601340,84579,151583,0.5580
1745435601373,84646,151776,0.5577
1745435601428,84699,151927,0.5575
1745435601470,84734,152026,0.5574
1745435601479,84754,152075,0.5573
1745435601507,84763,152094,0.5573
1745435601528,84769,152107,0.5573
1745435601557,84780,152132,0.5573
1745435601578,84797,152179,0.5572
1745435601621,84823,152248,0.5571
1745435601641,84854,152331,0.5570
1745435601721,84886,152411,0.5570
1745435601743,84911,152467,0.5569
1745435601775,84922,152483,0.5569
1745435601801,84921,152463,0.5570
1745435601812,84912,152421,0.5571
1745435601853,84900,152377,0.5572
1745435601879,84891,152344,0.5572
1745435601904,84890,152331,0.5573
1745435601957,84899,152343,0.5573
1745435601997,84916,152376,0.5573
1745435602008,84937,152420,0.5573
1745435602059,84956,152456,0.5572
1745435602077,84968,152472,0.5573
1745435602114,84969,152460,0.5573
1745435602124,84957,152414,0.5574
1745435602154,84930,152331,0.5575
1745435602194,84889,152208,0.5577
1745435602272,84833,152045,0.5579
1745435602303,84764,151843,0.5582
1745435602309,84684,151607,0.5586
1745435602326,84595,151349,0.5589
1745435602371,84507,151093,0.5593
1745435602402,84430,150871,0.5596
1745435602410,84373,150707,0.5598
1745435602449,84338,150610,0.5600
1745435602459,84325,150569,0.5600
1745435602485,84327,150569,0.5601
1745435602563,84338,150589,0.5601
1745435602592,84348,150605,0.5601
1745435602620,84347,150593,0.5601
1745435602647,84330,150533,0.5602
1745435602657,84295,150424,0.5604
1745435602692,84247,150278,0.5606
1745435602714,84191,150112,0.5609
1745435602729,84135,149943,0.5611
1745435602778,84081,149787,0.5613
1745435602806,84036,149653,0.5615
1745435602858,83999,149548,0.5617
1745435602881,83971,149470,0.5618
1745435602961,83950,149411,0.5619
1745435602988,83933,149359,0.5620
1745435602995,83915,149303,0.5620
1745435603018,83893,149235,0.5622
1745435603026,83864,149147,0.5623
1745435603089,83822,149027,0.5625
1745435603111,83767,148867,0.5627
1745435603138,83697,148667,0.5630
1745435603146,83620,148439,0.5633
1745435603203,83539,148201,0.5637
1745435603212,83461,147965,0.5641
1745435603243,83387,147741,0.5644
1745435603275,83320,147535,0.5647
1745435603401,83260,147353,0.5650
1745435603418,83208,147192,0.5653
1745435603425,83159,147041,0.5655
1745435603436,83112,146894,0.5658
1745435603445,83066,146750,0.5660
1745435603476,83027,146623,0.5663
1745435603501,82998,146526,0.5664
1745435603510,82986,146475,0.5666
1745435603539,82993,146480,0.5666
1745435603587,83019,146542,0.5665
1745435603631,83064,146656,0.5664
1745435603660,83119,146805,0.5662
1745435603704,83178,146962,0.5660
1745435603711,83230,147104,0.5658
1745435603741,83273,147219,0.5656
1745435603768,83308,147313,0.5655
1745435603811,83337,147395,0.5654
1745435603839,83362,147471,0.5653
1745435603901,83385,147544,0.5652
1745435603922,83406,147617,0.5650
1745435604038,83427,147692,0.5649
1745435604063,83446,147759,0.5647
1745435604073,83458,147805,0.5646
1745435604081,83460,147818,0.5646
1745435604093,83451,147797,0.5646
1745435604131,83437,147756,0.5647
1745435604150,83424,147722,0.5647
1745435604184,83424,147726,0.5647
1745435604220,83442,147786,0.5646
1745435604228,83479,147905,0.5644
1745435604253,83528,148061,0.5641
1745435604272,83579,148219,0.5639
1745435604302,83618,148345,0.5637
1745435604354,83644,148425,0.5635
1745435604372,83662,148474,0.5635
1745435604415,83680,148518,0.5634
1745435604486,83703,148575,0.5634
1745435604515,83731,148644,0.5633
1745435604535,83760,148723,0.5632
1745435604567,83790,148813,0.5631
1745435604596,83824,148922,0.5629
1745435604606,83863,149049,0.5627
1745435604636,83904,149185,0.5624
1745435604645,83943,149312,0.5622
1745435604701,83975,149415,0.5620
1745435604739,83996,149483,0.5619
1745435604774,84007,149516,0.5619
1745435604808,84011,149528,0.5618
1745435604855,84013,149535,0.5618
1745435604887,84020,149557,0.5618
1745435604897,84035,149605,0.5617
1745435604909,84061,149680,0.5616
1745435604989,84096,149777,0.5615
1745435605056,84138,149892,0.5613
1745435605063,84186,150021,0.5612
1745435605097,84234,150152,0.5610
1745435605107,84275,150269,0.5608
1745435605118,84304,150351,0.5607
1745435605153,84316,150391,0.5606
1745435605180,84313,150391,0.5606
1745435605202,84301,150366,0.5606
1745435605210,84285,150329,0.5607
1745435605243,84269,150288,0.5607
1745435605326,84252,150242,0.5608
1745435605359,84232,150184,0.5609
1745435605369,84207,150108,0.5610
1745435605401,84180,150019,0.5611
1745435605411,84155,149936,0.5613
1745435605455,84141,149885,0.5614
1745435605463,84144,149883,0.5614
1745435605502,84163,149926,0.5614
1745435605542,84192,149995,0.5613
1745435605581,84223,150065,0.5612
1745435605639,84247,150110,0.5612
1745435605691,84256,150105,0.5613
1745435605752,84244,150037,0.5615
1745435605762,84212,149911,0.5617
1745435605771,84170,149757,0.5620
1745435605779,84129,149614,0.5623
1745435605787,84102,149514,0.5625
1745435605825,84095,149479,0.5626
1745435605856,84110,149512,0.5626
1745435605891,84144,149601,0.5625
1745435606013,84188,149720,0.5623
1745435606054,84232,149840,0.5621
1745435606088,84270,149944,0.5620
1745435606135,84301,150023,0.5619
1745435606143,84323,150076,0.5619
1745435606165,84334,150096,0.5619
1745435606176,84332,150078,0.5619
1745435606186,84319,150025,0.5620
1745435606194,84299,149949,0.5622
1745435606205,84274,149859,0.5624
1745435606268,84246,149756,0.5626
1745435606280,84212,149636,0.5628
1745435606298,84174,149501,0.5630
1745435606381,84132,149354,0.5633
1745435606440,84089,149200,0.5636
1745435606456,84043,149034,0.5639
1745435606468,83992,148850,0.5643
1745435606512,83935,148647,0.5647
1745435606526,83872,148431,0.5651
1745435606570,83806,148211,0.5655
1745435606624,83740,147994,0.5658
1745435606642,83677,147789,0.5662
1745435606672,83620,147603,0.5665
1745435606682,83571,147445,0.5668
1745435606697,83533,147315,0.5670
1745435606754,83504,147208,0.5673
1745435606786,83484,147120,0.5675
1745435606802,83470,147045,0.5676
1745435606839,83457,146969,0.5679
1745435606850,83437,146871,0.5681
1745435606888,83403,146731,0.5684
1745435606898,83351,146542,0.5688
1745435606936,83283,146313,0.5692
